trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20211024,5070,453,579
20211024,5080,24,21
20211024,5090,588,374
20211024,5100,149,87
20211024,5110,77,64
20211024,5120,1375,999
20211024,5130,33,0
20211024,5160,1,0
20211024,5190,238,158
20211024,5200,26,22
20211024,5210,519,462
20211024,5220,290,187
20211024,5230,753,887
20211024,5240,14,14
20211024,6000,7081,5548
20211024,6010,3,6
20211024,6020,248,191
20211024,6030,33,19
20211024,6040,3,5
20211024,6050,555,427
20211024,6060,4,0
20211024,6070,956,779
20211024,6080,173,117
20211024,6090,7,2
20211024,6100,12,10
20211024,6110,1432,1180
20211024,6120,5,6
20211024,6130,1031,472
20211024,6140,50,27
20211024,6150,8,3
20211024,6160,446,281
20211024,6170,37,12
20211024,6180,334,240
20211024,6190,9,6
20211024,6200,51,15
20211024,6210,36,33
20211024,6220,278,284
20211024,6230,0,3
20211024,6240,313,764
20211024,6250,441,357
20211024,7000,12401,10672
20211024,7010,56,56
20211024,7020,6,6
20211024,7030,336,282
20211024,7040,14,15
20211024,7050,21,21
20211024,7060,148,143
20211024,7070,8,5
20211024,7080,92,99
20211024,7090,428,295
20211024,7100,95,102
20211024,7110,6,7
20211024,7120,290,243
20211024,7130,366,337
20211024,7140,16,20
20211024,7150,278,262
20211024,7160,4228,3546
20211024,7170,19,26
20211024,7180,104,84
20211024,7190,3690,3552
20211024,7200,94,92
20211024,7210,1757,1351
20211024,7220,62,59
20211024,7230,823,673
20211024,7240,68,52
20211024,7250,65,52
20211024,7260,221,177
20211024,7270,76,50
20211024,7280,19,8
20211024,7290,668,578
20211024,7300,101,126
20211024,7310,524,514
20211024,7320,146,137
20211024,7330,29,37
20211024,7331,12,11
20211024,7332,78,131
20211024,7333,5,1
20211024,7334,20,23
20211024,7335,58,53
20211024,7336,45,43
20211024,7350,142,135
20211024,7360,1958,2113
20211024,7361,38,30
20211024,7362,72,41
20211024,7380,327,301
20211024,7390,171,217
20211025,900,6077,5923
20211025,910,1188,1197
20211025,920,2071,1870
20211025,930,5597,5505
20211025,940,2327,2320
20211025,950,1951,1680
20211025,960,9062,9304
20211025,970,10607,10725
20211025,980,10499,10781
20211025,990,13994,14547
20211025,1000,43032,44883
20211025,1010,3693,3606
20211025,1020,17429,17722
20211025,1030,2925,2965
20211025,1040,11843,12061
20211025,1050,1083,1065
20211025,1060,1381,1391
20211025,1070,7272,7379
20211025,1080,20818,21735
20211025,1090,8192,7949
20211025,1100,18341,19219
20211025,1110,5534,5128
20211025,1120,4326,4018
20211025,1130,1511,1485
20211025,1140,69,80
20211025,1150,723,766
20211025,1160,3061,2983
20211025,1170,4346,4604
20211025,1180,4413,4212
20211025,1190,2216,2306
20211025,1191,200,212
20211025,1192,1290,1470
20211025,1193,430,502
20211025,1194,2218,2053
20211025,1201,47,54
20211025,1202,108,108
20211025,1203,342,279
20211025,1204,53,72
20211025,1205,42,37
20211025,1206,31,33
20211025,1207,6,1
20211025,1208,127,117
20211025,1210,13948,14083
20211025,1220,1170,1069
20211025,1230,557,540
20211025,1240,185,190
20211025,1250,6813,6808
20211025,2110,29,28
20211025,2120,99,103
20211025,2130,1144,1154
20211025,2140,15,19
20211025,2150,268,246
20211025,2160,41,46
20211025,2170,666,591
20211025,2180,1314,1178
20211025,2190,224,202
20211025,2200,1847,1725
20211025,2210,78,64
20211025,2220,916,789
20211025,2230,1820,1788
20211025,2240,323,270
20211025,2250,520,503
20211025,2260,161,152
20211025,3140,255,275
20211025,3150,590,559
20211025,3160,4574,4574
20211025,3170,92,104
20211025,3180,666,577
20211025,3190,582,534
20211025,3210,272,258
20211025,3220,1727,1714
20211025,3230,5469,5045
20211025,3240,680,605
20211025,3250,1730,1627
20211025,3260,476,444
20211025,3270,1334,1289
20211025,3280,1937,1750
20211025,3290,1028,1004
20211025,3300,14850,14581
20211025,3310,1201,1191
20211025,3320,2462,2473
20211025,3330,501,484
20211025,3340,3976,4691
20211025,3350,382,421
20211025,3360,9782,9277
20211025,3370,820,798
20211025,3380,637,605
20211025,3390,6257,5566
20211025,3400,410,369
20211025,3410,939,875
20211025,3420,2291,1911
20211025,3430,814,734
20211025,3431,10,6
20211025,3432,70,135
20211025,3433,16,17
20211025,3434,231,151
20211025,3435,57,55
20211025,3436,43,46
20211025,3450,604,552
20211025,3460,131,143
20211025,3470,4302,4272
20211025,3480,1487,1455
20211025,3490,111,113
20211025,4050,1285,1348
20211025,4060,1200,1636
20211025,4070,697,712
20211025,4080,7212,6607
20211025,4090,513,496
20211025,4100,181,129
20211025,4110,489,423
20211025,4120,4386,4244
20211025,4130,751,1376
20211025,4140,495,472
20211025,4150,1180,1169
20211025,4160,155,168
20211025,4170,3077,3030
20211025,4180,1285,1195
20211025,4190,2035,2109
20211025,4200,2328,2427
20211025,4210,3209,3428
20211025,4220,17548,18056
20211025,4250,1045,1350
20211025,4260,630,646
20211025,4270,317,356
20211025,4271,684,1021
20211025,4272,1514,1445
20211025,4290,1873,1731
20211025,4300,1346,1377
20211025,4310,2051,1996
20211025,4320,1057,1159
20211025,4330,1930,2013
20211025,4340,7682,8065
20211025,4350,670,627
20211025,4360,630,581
20211025,4370,1108,1014
20211025,4380,231,242
20211025,4390,534,541
20211025,4400,9673,9627
20211025,4410,629,641
20211025,4420,1186,1008
20211025,4430,1086,951
20211025,4440,4310,3986
20211025,4450,539,534
20211025,4460,942,951
20211025,4470,118,127
20211025,5000,7521,7584
20211025,5010,218,239
20211025,5020,125,129
20211025,5030,582,585
20211025,5040,226,233
20211025,5050,2915,2645
20211025,5060,174,176
20211025,5070,498,453
20211025,5080,24,20
20211025,5090,427,371
20211025,5100,132,122
20211025,5110,61,56
20211025,5120,617,714
20211025,5130,6,1
20211025,5190,98,107
20211025,5200,11,14
20211025,5210,418,384
20211025,5220,168,197
20211025,5230,539,545
20211025,5240,9,4
20211025,6000,4857,3917
20211025,6010,4,10
20211025,6020,201,171
20211025,6030,53,58
20211025,6040,6,7
20211025,6050,562,510
20211025,6060,5,6
20211025,6070,541,639
20211025,6080,122,138
20211025,6090,3,11
20211025,6100,14,15
20211025,6110,1188,1083
20211025,6120,7,10
20211025,6130,601,453
20211025,6140,39,22
20211025,6150,6,5
20211025,6160,358,360
20211025,6170,48,41
20211025,6180,263,285
20211025,6190,37,21
20211025,6200,13,21
20211025,6210,60,64
20211025,6220,250,240
20211025,6230,10,8
20211025,6240,208,406
20211025,6250,381,350
20211025,7000,8001,7794
20211025,7010,134,133
20211025,7020,14,14
20211025,7030,333,290
20211025,7040,24,23
20211025,7050,40,50
20211025,7060,793,789
20211025,7070,5,7
20211025,7080,10,12
20211025,7090,781,770
20211025,7100,180,185
20211025,7110,13,18
20211025,7120,498,505
20211025,7130,500,573
20211025,7140,10,11
20211025,7150,504,487
20211025,7160,3687,3401
20211025,7170,18,26
20211025,7180,119,114
20211025,7190,3138,2942
20211025,7200,118,119
20211025,7210,1097,1032
20211025,7220,116,108
20211025,7230,1100,1041
20211025,7240,52,54
20211025,7250,54,40
20211025,7260,146,175
20211025,7270,81,58
20211025,7280,17,27
20211025,7290,436,403
20211025,7300,128,138
20211025,7310,576,570
20211025,7320,85,85
20211025,7330,10,16
20211025,7331,7,8
20211025,7332,99,168
20211025,7333,5,6
20211025,7334,13,14
20211025,7335,100,93
20211025,7336,101,39
20211025,7350,116,111
20211025,7360,2710,2710
20211025,7361,16,9
20211025,7362,19,20
20211025,7380,613,584
20211025,7390,408,460
20211026,900,6259,6027
20211026,910,1185,1244
20211026,920,2112,1910
20211026,930,5733,5671
20211026,940,2464,2481
20211026,950,2092,1792
20211026,960,9219,9659
20211026,970,10644,10735
20211026,980,10329,10819
20211026,990,13991,14322
20211026,1000,42554,42660
20211026,1010,3810,3682
20211026,1020,16906,16875
20211026,1030,2963,2818
20211026,1040,11779,11206
20211026,1050,1019,996
20211026,1060,1385,1477
20211026,1070,7460,7616
20211026,1080,20621,21624
20211026,1090,8040,7664
20211026,1100,17698,18204
20211026,1110,5370,5052
20211026,1120,4215,3970
20211026,1130,1456,1506
20211026,1140,72,89
20211026,1150,771,798
20211026,1160,2958,2945
20211026,1170,4055,4319
20211026,1180,4262,4118
20211026,1190,2156,2249
20211026,1191,197,160
20211026,1192,1187,1269
20211026,1193,425,468
20211026,1194,1888,1888
20211026,1201,48,51
20211026,1202,104,99
20211026,1203,353,302
20211026,1204,55,60
20211026,1205,36,29
20211026,1206,37,40
20211026,1207,3,7
20211026,1208,147,159
20211026,1210,13146,13044
20211026,1220,1121,972
20211026,1230,573,610
20211026,1240,220,221
20211026,1250,6210,6386
20211026,2110,45,40
20211026,2120,105,102
20211026,2130,1142,1114
20211026,2140,19,28
20211026,2150,293,288
20211026,2160,51,48
20211026,2170,581,619
20211026,2180,1263,1217
20211026,2190,295,283
20211026,2200,1610,1578
20211026,2210,71,71
20211026,2220,761,747
20211026,2230,1537,1503
20211026,2240,281,270
20211026,2250,500,505
20211026,2260,425,159
20211026,3140,266,289
20211026,3150,559,540
20211026,3160,4482,4346
20211026,3170,85,91
20211026,3180,567,575
20211026,3190,552,548
20211026,3210,292,302
20211026,3220,1722,1756
20211026,3230,4606,4795
20211026,3240,682,626
20211026,3250,1469,1503
20211026,3260,425,405
20211026,3270,1294,1272
20211026,3280,1629,1612
20211026,3290,900,929
20211026,3300,12402,12227
20211026,3310,1097,1159
20211026,3320,2428,2312
20211026,3330,436,449
20211026,3340,3390,3347
20211026,3350,382,655
20211026,3360,8605,8565
20211026,3370,825,894
20211026,3380,597,622
20211026,3390,5344,5318
20211026,3400,343,381
20211026,3410,814,842
20211026,3420,1919,1852
20211026,3430,687,721
20211026,3431,13,13
20211026,3432,89,41
20211026,3433,10,15
20211026,3434,111,131
20211026,3435,27,44
20211026,3436,43,51
20211026,3450,579,543
20211026,3460,106,121
20211026,3470,3467,3411
20211026,3480,1219,1235
20211026,3490,108,112
20211026,4050,1127,1108
20211026,4060,1114,1189
20211026,4070,677,708
20211026,4080,6102,5959
20211026,4090,483,507
20211026,4100,138,134
20211026,4110,412,409
20211026,4120,3810,3756
20211026,4130,913,906
20211026,4140,468,476
20211026,4150,1141,1145
20211026,4160,160,171
20211026,4170,2835,2768
20211026,4180,1312,1219
20211026,4190,1993,1994
20211026,4200,2148,2224
20211026,4210,3233,3205
20211026,4220,16095,16072
20211026,4250,1017,1000
20211026,4260,565,573
20211026,4270,285,273
20211026,4271,741,741
20211026,4272,1089,1117
20211026,4290,1847,1706
20211026,4300,1359,1348
20211026,4310,1827,1921
20211026,4320,1018,1138
20211026,4330,1766,1762
20211026,4340,6756,6887
20211026,4350,658,610
20211026,4360,561,577
20211026,4370,1086,1040
20211026,4380,209,227
20211026,4390,496,503
20211026,4400,8867,9061
20211026,4410,666,679
20211026,4420,1127,1015
20211026,4430,1012,922
20211026,4440,4022,3787
20211026,4450,533,560
20211026,4460,909,942
20211026,4470,133,128
20211026,5000,6981,7047
20211026,5010,194,227
20211026,5020,130,135
20211026,5030,599,573
20211026,5040,218,236
20211026,5050,2725,2610
20211026,5060,170,184
20211026,5070,470,441
20211026,5080,79,74
20211026,5090,392,379
20211026,5100,121,112
20211026,5110,57,50
20211026,5120,704,637
20211026,5130,4,0
20211026,5190,89,122
20211026,5200,8,12
20211026,5210,415,394
20211026,5220,155,147
20211026,5230,437,504
20211026,5240,11,9
20211026,6000,3504,3260
20211026,6010,3,1
20211026,6020,151,128
20211026,6030,45,38
20211026,6040,2,4
20211026,6050,435,369
20211026,6060,8,4
20211026,6070,602,596
20211026,6080,110,90
20211026,6090,9,9
20211026,6100,15,13
20211026,6110,1109,982
20211026,6120,5,6
20211026,6130,370,401
20211026,6140,32,31
20211026,6150,6,8
20211026,6160,340,261
20211026,6170,38,47
20211026,6180,275,292
20211026,6190,22,25
20211026,6200,29,7
20211026,6210,42,61
20211026,6220,264,269
20211026,6230,3,11
20211026,6240,171,178
20211026,6250,350,330
20211026,7000,6907,7130
20211026,7010,111,132
20211026,7020,21,15
20211026,7030,370,295
20211026,7040,16,13
20211026,7050,47,45
20211026,7060,750,768
20211026,7070,4,3
20211026,7080,8,13
20211026,7090,782,743
20211026,7100,177,173
20211026,7110,15,14
20211026,7120,511,530
20211026,7130,543,632
20211026,7140,12,18
20211026,7150,475,497
20211026,7160,3322,3216
20211026,7170,24,23
20211026,7180,120,123
20211026,7190,3068,2989
20211026,7200,124,139
20211026,7210,944,985
20211026,7220,107,118
20211026,7230,1092,1073
20211026,7240,33,43
20211026,7250,59,53
20211026,7260,175,180
20211026,7270,81,75
20211026,7280,27,12
20211026,7290,621,639
20211026,7300,147,153
20211026,7310,601,577
20211026,7320,91,155
20211026,7330,90,47
20211026,7331,5,5
20211026,7332,132,120
20211026,7333,8,10
20211026,7334,22,20
20211026,7335,66,64
20211026,7336,74,84
20211026,7350,166,158
20211026,7360,2899,2928
20211026,7361,14,24
20211026,7362,65,82
20211026,7380,589,590
20211026,7390,427,427
20211027,900,6721,6232
20211027,910,1201,1276
20211027,920,2149,1992
20211027,930,5585,5567
20211027,940,2430,2431
20211027,950,2026,1713
20211027,960,9352,9792
20211027,970,10908,10855
20211027,980,10495,10895
20211027,990,14245,14459
20211027,1000,43735,43025
20211027,1010,3946,3865
20211027,1020,17157,17196
20211027,1030,3073,2969
20211027,1040,11686,11863
20211027,1050,1022,988
20211027,1060,1434,1466
20211027,1070,7387,7673
20211027,1080,20905,21597
20211027,1090,8139,7822
20211027,1100,17983,18384
20211027,1110,5668,5165
20211027,1120,4289,4064
20211027,1130,1520,1572
20211027,1140,79,95
20211027,1150,775,752
20211027,1160,2978,3024
20211027,1170,4112,4331
20211027,1180,4434,4183
20211027,1190,2230,2315
20211027,1191,194,164
20211027,1192,1227,1273
20211027,1193,426,458
20211027,1194,1908,1983
20211027,1201,36,41
20211027,1202,106,104
20211027,1203,336,337
20211027,1204,66,64
20211027,1205,35,32
20211027,1206,21,32
20211027,1207,1,3
20211027,1208,194,179
20211027,1210,13711,13555
20211027,1220,1156,1020
20211027,1230,598,570
20211027,1240,221,219
20211027,1250,6319,6403
20211027,2110,50,51
20211027,2120,105,109
20211027,2130,1202,1146
20211027,2140,17,20
20211027,2150,303,309
20211027,2160,63,67
20211027,2170,604,617
20211027,2180,1172,1158
20211027,2190,195,214
20211027,2200,1624,1613
20211027,2210,65,62
20211027,2220,724,760
20211027,2230,1513,1496
20211027,2240,264,267
20211027,2250,505,485
20211027,2260,276,174
20211027,3140,274,297
20211027,3150,545,581
20211027,3160,4521,4412
20211027,3170,90,88
20211027,3180,578,563
20211027,3190,486,516
20211027,3210,274,305
20211027,3220,1748,1742
20211027,3230,4530,4811
20211027,3240,639,612
20211027,3250,1510,1458
20211027,3260,420,410
20211027,3270,1271,1242
20211027,3280,1584,1553
20211027,3290,935,760
20211027,3300,12327,12341
20211027,3310,1159,1125
20211027,3320,2462,2348
20211027,3330,455,458
20211027,3340,3455,3359
20211027,3350,384,498
20211027,3360,8433,8540
20211027,3370,795,861
20211027,3380,576,633
20211027,3390,5442,5423
20211027,3400,340,387
20211027,3410,852,893
20211027,3420,1880,1872
20211027,3430,669,681
20211027,3431,12,12
20211027,3432,44,39
20211027,3433,11,9
20211027,3434,89,98
20211027,3435,52,42
20211027,3436,56,44
20211027,3450,558,542
20211027,3460,110,113
20211027,3470,3475,3524
20211027,3480,1276,1285
20211027,3490,93,105
20211027,4050,1131,1111
20211027,4060,1125,1205
20211027,4070,657,717
20211027,4080,6093,5866
20211027,4090,474,527
20211027,4100,129,139
20211027,4110,446,445
20211027,4120,3839,3865
20211027,4130,957,911
20211027,4140,427,437
20211027,4150,1149,1161
20211027,4160,152,150
20211027,4170,2881,2847
20211027,4180,1335,1161
20211027,4190,1992,1917
20211027,4200,2158,2231
20211027,4210,3285,3227
20211027,4220,15961,16346
20211027,4250,953,961
20211027,4260,583,607
20211027,4270,298,297
20211027,4271,745,737
20211027,4272,1132,972
20211027,4290,1837,1652
20211027,4300,1377,1382
20211027,4310,1889,1914
20211027,4320,1047,1171
20211027,4330,1777,1741
20211027,4340,6994,7018
20211027,4350,693,636
20211027,4360,559,558
20211027,4370,1082,1053
20211027,4380,229,233
20211027,4390,524,580
20211027,4400,9119,9110
20211027,4410,667,682
20211027,4420,1117,1019
20211027,4430,999,925
20211027,4440,3887,3842
20211027,4450,517,541
20211027,4460,898,972
20211027,4470,118,119
20211027,5000,7046,7367
20211027,5010,212,213
20211027,5020,93,114
20211027,5030,610,531
20211027,5040,194,209
20211027,5050,2665,2646
20211027,5060,179,176
20211027,5070,466,492
20211027,5080,19,17
20211027,5090,381,366
20211027,5100,134,130
20211027,5110,60,57
20211027,5120,604,605
20211027,5160,0,4
20211027,5190,86,95
20211027,5200,9,8
20211027,5210,350,346
20211027,5220,130,118
20211027,5230,469,444
20211027,5240,8,8
20211027,6000,3245,3384
20211027,6010,3,2
20211027,6020,163,125
20211027,6030,40,37
20211027,6040,4,4
20211027,6050,458,412
20211027,6060,6,9
20211027,6070,517,707
20211027,6080,120,103
20211027,6090,7,9
20211027,6100,20,15
20211027,6110,927,1016
20211027,6120,7,8
20211027,6130,397,446
20211027,6140,45,26
20211027,6150,2,5
20211027,6160,349,329
20211027,6170,52,27
20211027,6180,232,264
20211027,6190,21,24
20211027,6200,8,4
20211027,6210,63,61
20211027,6220,225,208
20211027,6230,6,6
20211027,6240,238,187
20211027,6250,341,327
20211027,7000,7089,6902
20211027,7010,124,110
20211027,7020,4,15
20211027,7030,304,322
20211027,7040,16,19
20211027,7050,40,45
20211027,7060,627,624
20211027,7070,5,4
20211027,7080,7,11
20211027,7090,756,783
20211027,7100,206,220
20211027,7110,17,12
20211027,7120,535,543
20211027,7130,550,565
20211027,7140,8,17
20211027,7150,496,524
20211027,7160,3377,3201
20211027,7170,22,21
20211027,7180,111,114
20211027,7190,3155,3004
20211027,7200,122,123
20211027,7210,1073,1177
20211027,7220,102,107
20211027,7230,1138,1122
20211027,7240,58,53
20211027,7250,62,65
20211027,7260,157,167
20211027,7270,191,129
20211027,7280,15,17
20211027,7290,606,684
20211027,7300,144,161
20211027,7310,670,699
20211027,7320,134,120
20211027,7330,46,51
20211027,7331,24,25
20211027,7332,161,219
20211027,7333,22,45
20211027,7334,39,18
20211027,7335,93,105
20211027,7336,150,100
20211027,7350,193,192
20211027,7360,3189,3277
20211027,7361,26,32
20211027,7362,93,111
20211027,7380,593,612
20211027,7390,445,478
20211028,900,6921,6521
20211028,910,1217,1271
20211028,920,2198,1956
20211028,930,5738,5768
20211028,940,2405,2447
20211028,950,2015,1707
20211028,960,9374,9836
20211028,970,10701,10694
20211028,980,10640,10931
20211028,990,14544,14542
20211028,1000,45630,43519
20211028,1010,3914,3880
20211028,1020,17409,17294
20211028,1030,2871,2744
20211028,1040,11739,11921
20211028,1050,1030,974
20211028,1060,1419,1437
20211028,1070,7483,7670
20211028,1080,20995,21935
20211028,1090,8196,7799
20211028,1100,18493,18835
20211028,1110,5435,5200
20211028,1120,4290,3967
20211028,1130,1496,1530
20211028,1140,67,75
20211028,1150,763,742
20211028,1160,3051,3058
20211028,1170,4177,4430
20211028,1180,4293,4238
20211028,1190,2303,2301
20211028,1191,213,209
20211028,1192,1427,1372
20211028,1193,443,477
20211028,1194,2083,2234
20211028,1201,40,43
20211028,1202,102,107
20211028,1203,327,292
20211028,1204,64,65
20211028,1205,35,33
20211028,1206,18,29
20211028,1207,8,5
20211028,1208,167,182
20211028,1210,14398,13912
20211028,1220,1224,980
20211028,1230,576,600
20211028,1240,213,220
20211028,1250,6397,6594
20211028,2110,26,23
20211028,2120,87,88
20211028,2130,1150,1052
20211028,2140,9,15
20211028,2150,303,286
20211028,2160,64,62
20211028,2170,575,631
20211028,2180,1182,1209
20211028,2190,200,197
20211028,2200,1705,1788
20211028,2210,73,60
20211028,2220,729,773
20211028,2230,1598,1502
20211028,2240,271,272
20211028,2250,504,501
20211028,2260,213,148
20211028,3140,259,286
20211028,3150,565,603
20211028,3160,4612,4590
20211028,3170,99,93
20211028,3180,596,587
20211028,3190,528,556
20211028,3210,333,328
20211028,3220,1914,1804
20211028,3230,4791,5252
20211028,3240,638,629
20211028,3250,1592,1589
20211028,3260,404,406
20211028,3270,1296,1327
20211028,3280,1594,1631
20211028,3290,973,976
20211028,3300,13953,13634
20211028,3310,1212,1208
20211028,3320,2527,2486
20211028,3330,436,445
20211028,3340,4238,3634
20211028,3350,432,493
20211028,3360,8703,9202
20211028,3370,763,889
20211028,3380,583,631
20211028,3390,5428,5703
20211028,3400,344,389
20211028,3410,863,926
20211028,3420,1821,1977
20211028,3430,720,754
20211028,3431,10,8
20211028,3432,30,40
20211028,3433,6,7
20211028,3434,104,102
20211028,3435,52,69
20211028,3436,35,40
20211028,3450,535,533
20211028,3460,125,146
20211028,3470,3794,3838
20211028,3480,1302,1373
20211028,3490,95,111
20211028,4050,1151,1128
20211028,4060,1472,1151
20211028,4070,652,650
20211028,4080,6447,6835
20211028,4090,589,612
20211028,4100,247,256
20211028,4110,454,462
20211028,4120,3885,4048
20211028,4130,905,871
20211028,4140,438,462
20211028,4150,1283,1108
20211028,4160,158,168
20211028,4170,2877,2823
20211028,4180,1323,1149
20211028,4190,2061,1899
20211028,4200,2259,2304
20211028,4210,3383,3188
20211028,4220,16962,17315
20211028,4250,1246,1006
20211028,4260,621,525
20211028,4270,333,313
20211028,4271,878,800
20211028,4272,1395,1345
20211028,4290,1823,1631
20211028,4300,1283,1384
20211028,4310,1914,1999
20211028,4320,1053,1151
20211028,4330,1864,1869
20211028,4340,7750,7641
20211028,4350,645,665
20211028,4360,606,602
20211028,4370,1106,1075
20211028,4380,210,225
20211028,4390,546,567
20211028,4400,9200,9818
20211028,4410,659,676
20211028,4420,1129,1064
20211028,4430,1015,900
20211028,4440,3906,3941
20211028,4450,499,539
20211028,4460,939,971
20211028,4470,120,123
20211028,5000,7334,7455
20211028,5010,215,228
20211028,5020,110,127
20211028,5030,575,595
20211028,5040,225,226
20211028,5050,2597,2857
20211028,5060,171,176
20211028,5070,637,528
20211028,5080,30,32
20211028,5090,366,390
20211028,5100,94,112
20211028,5110,69,74
20211028,5120,628,594
20211028,5130,23,1
20211028,5140,0,1
20211028,5190,150,186
20211028,5200,44,47
20211028,5210,464,389
20211028,5220,133,154
20211028,5230,608,493
20211028,5240,9,10
20211028,6000,3764,3976
20211028,6010,5,9
20211028,6020,148,127
20211028,6030,40,41
20211028,6040,6,8
20211028,6050,435,519
20211028,6060,6,11
20211028,6070,614,871
20211028,6080,115,118
20211028,6090,7,4
20211028,6100,15,18
20211028,6110,924,953
20211028,6120,2,11
20211028,6130,454,458
20211028,6140,25,28
20211028,6150,6,2
20211028,6160,339,389
20211028,6170,53,46
20211028,6180,258,298
20211028,6190,29,25
20211028,6200,2,12
20211028,6210,65,58
20211028,6220,240,224
20211028,6230,9,10
20211028,6240,407,198
20211028,6250,355,345
20211028,7000,6946,7306
20211028,7010,118,119
20211028,7020,16,10
20211028,7030,304,321
20211028,7040,19,18
20211028,7050,47,47
20211028,7060,543,557
20211028,7070,7,4
20211028,7080,6,9
20211028,7090,798,766
20211028,7100,191,213
20211028,7110,15,15
20211028,7120,571,541
20211028,7130,589,606
20211028,7140,11,22
20211028,7150,484,527
20211028,7160,3449,3359
20211028,7170,20,27
20211028,7180,104,95
20211028,7190,3267,3187
20211028,7200,131,115
20211028,7210,1139,1187
20211028,7220,107,111
20211028,7230,1074,1091
20211028,7240,83,75
20211028,7250,49,51
20211028,7260,218,254
20211028,7270,300,139
20211028,7280,26,18
20211028,7290,765,890
20211028,7300,155,196
20211028,7310,694,682
20211028,7320,130,140
20211028,7330,46,51
20211028,7331,5,3
20211028,7332,143,158
20211028,7333,9,19
20211028,7334,31,16
20211028,7335,90,99
20211028,7336,151,136
20211028,7350,214,231
20211028,7360,3266,3331
20211028,7361,29,32
20211028,7362,124,131
20211028,7380,594,585
20211028,7390,437,481
20211029,900,7941,7272
20211029,910,1237,1338
20211029,920,2379,2220
20211029,930,6145,6323
20211029,940,2670,2737
20211029,950,2210,1746
20211029,960,9795,10344
20211029,970,11179,10974
20211029,980,11918,12518
20211029,990,15930,15805
20211029,1000,59353,53149
20211029,1010,4018,4100
20211029,1020,22342,21518
20211029,1030,3314,2960
20211029,1040,13459,13713
20211029,1050,1109,1134
20211029,1060,1469,1557
20211029,1070,8167,8376
20211029,1080,25598,27277
20211029,1090,10114,9149
20211029,1100,24995,23948
20211029,1110,5934,5884
20211029,1120,5036,4736
20211029,1130,1578,1721
20211029,1140,77,88
20211029,1150,842,737
20211029,1160,3481,3582
20211029,1170,5353,5320
20211029,1180,5187,5348
20211029,1190,2555,2672
20211029,1191,268,240
20211029,1192,2315,1841
20211029,1193,708,592
20211029,1194,2859,3471
20211029,1201,49,70
20211029,1202,102,128
20211029,1203,415,381
20211029,1204,88,84
20211029,1205,42,45
20211029,1206,39,41
20211029,1207,1,2
20211029,1208,202,235
20211029,1210,21041,19858
20211029,1220,1671,1170
20211029,1230,635,716
20211029,1240,219,258
20211029,1250,8050,9214
20211029,2110,46,48
20211029,2120,109,127
20211029,2130,1784,1431
20211029,2140,14,24
20211029,2150,311,369
20211029,2160,51,63
20211029,2170,723,979
20211029,2180,1388,1800
20211029,2190,204,267
20211029,2200,2008,2556
20211029,2210,66,90
20211029,2220,975,1403
20211029,2230,3395,2578
20211029,2240,324,398
20211029,2250,531,649
20211029,2260,903,207
20211029,3140,277,350
20211029,3150,828,881
20211029,3160,6602,6267
20211029,3170,166,102
20211029,3180,666,875
20211029,3190,593,819
20211029,3210,322,413
20211029,3220,2057,2209
20211029,3230,6365,8447
20211029,3240,745,757
20211029,3250,1897,2039
20211029,3260,464,553
20211029,3270,1642,1882
20211029,3280,2023,2156
20211029,3290,1372,1345
20211029,3300,24610,21086
20211029,3310,1478,1430
20211029,3320,3330,2727
20211029,3330,530,578
20211029,3340,7732,5165
20211029,3350,835,1283
20211029,3360,11858,14666
20211029,3370,829,1295
20211029,3380,903,885
20211029,3390,6775,9056
20211029,3400,389,663
20211029,3410,881,1267
20211029,3420,2114,3271
20211029,3430,824,1066
20211029,3431,11,15
20211029,3432,60,86
20211029,3433,28,16
20211029,3434,98,187
20211029,3435,60,105
20211029,3436,46,39
20211029,3450,655,947
20211029,3460,135,217
20211029,3470,6481,6717
20211029,3480,2208,2693
20211029,3490,113,165
20211029,4050,1975,1443
20211029,4060,2927,1995
20211029,4070,788,917
20211029,4080,9731,11549
20211029,4090,652,759
20211029,4100,156,321
20211029,4110,480,594
20211029,4120,4797,5928
20211029,4130,1621,955
20211029,4140,495,647
20211029,4150,1491,1394
20211029,4160,163,193
20211029,4170,3631,3644
20211029,4180,1593,1239
20211029,4190,2588,2297
20211029,4200,3476,2969
20211029,4210,4564,3692
20211029,4220,25093,27936
20211029,4250,2218,1226
20211029,4260,902,882
20211029,4270,453,339
20211029,4271,1631,745
20211029,4272,3304,2574
20211029,4290,3009,2003
20211029,4300,1482,1578
20211029,4310,2629,2579
20211029,4320,1397,1469
20211029,4330,3106,2362
20211029,4340,12369,11609
20211029,4350,799,842
20211029,4360,649,752
20211029,4370,1255,1290
20211029,4380,300,262
20211029,4390,574,638
20211029,4400,12955,14054
20211029,4410,749,790
20211029,4420,1403,1306
20211029,4430,1151,1190
20211029,4440,5999,5562
20211029,4450,584,631
20211029,4460,1119,1184
20211029,4470,126,151
20211029,5000,10444,10516
20211029,5010,270,236
20211029,5020,131,161
20211029,5030,760,776
20211029,5040,253,293
20211029,5050,3225,4224
20211029,5060,186,188
20211029,5070,784,540
20211029,5080,40,50
20211029,5090,373,576
20211029,5100,97,158
20211029,5110,69,63
20211029,5120,842,1240
20211029,5130,2,0
20211029,5190,192,221
20211029,5200,15,25
